Latitude,Longitude,Elevation,Distance,Elevation Gain
37.06057000,-118.491490,3227.0,35.089882398069484,6543.0
37.06068000,-118.491360,3228.0,35.10032942352494,6544.0
37.06065000,-118.491180,3228.0,35.110468110254786,6544.0
37.06057000,-118.491030,3228.0,35.120415637932226,6544.0
37.06051000,-118.490650,3230.0,35.141773670039036,6546.0
37.06043000,-118.490500,3230.0,35.15172121040521,6546.0
37.06059000,-118.489710,3231.0,35.196659972348606,6547.0
37.06033000,-118.489010,3235.0,35.23923144124872,6551.0
37.06028000,-118.488940,3236.0,35.24441129952449,6552.0
37.06024000,-118.489010,3235.0,35.249158346022575,6553.0
37.06012000,-118.488650,3237.0,35.27066961979658,6555.0
37.06020000,-118.488150,3238.0,35.29878663640698,6556.0
37.06009000,-118.487650,3238.0,35.32738345587604,6556.0
37.06017000,-118.487160,3235.0,35.35496008830539,6559.0
37.06016000,-118.486990,3234.0,35.364358756599714,6560.0
37.06030000,-118.486300,3240.0,35.403613510430034,6566.0
37.06026000,-118.485400,3246.0,35.453313359052956,6572.0
37.06033000,-118.484850,3250.0,35.48402175211459,6576.0
37.06042000,-118.484740,3255.0,35.49270811771487,6581.0
37.06059000,-118.485160,3255.0,35.518673983281694,6581.0
37.06067000,-118.484890,3262.0,35.534553849236374,6588.0
37.06046000,-118.483290,3281.0,35.62395735069138,6607.0
37.06009000,-118.482830,3270.0,35.65996872268781,6618.0
37.05991000,-118.482270,3279.0,35.693255945783775,6627.0
37.05959000,-118.481910,3272.0,35.722968594389,6634.0
37.05936000,-118.481790,3267.0,35.74018243311801,6639.0
37.05928000,-118.481630,3269.0,35.750593005246486,6641.0
37.05875000,-118.480330,3278.0,35.831084203740694,6650.0
37.05873000,-118.479950,3286.0,35.85208205898079,6658.0
37.05863000,-118.479600,3288.0,35.87257986715957,6660.0
37.05799000,-118.479090,3282.0,35.92498350519678,6666.0
37.05778000,-118.478490,3289.0,35.96110848092862,6673.0
37.05753000,-118.478360,3283.0,35.97981003984033,6679.0
37.05731000,-118.478100,3279.0,36.00070450624503,6683.0
37.05732000,-118.477900,3282.0,36.011753882121305,6686.0
37.05709000,-118.477460,3280.0,36.04075628115839,6688.0
37.05674000,-118.476880,3287.0,36.08085070995824,6695.0
37.05662000,-118.476830,3287.0,36.089588262141845,6695.0
37.05653000,-118.476700,3291.0,36.09907774447868,6699.0
37.05651000,-118.476520,3297.0,36.10909856217318,6705.0
37.05656000,-118.476420,3300.0,36.115605341257655,6708.0
37.05656000,-118.476180,3304.0,36.12883877556885,6712.0
37.05646000,-118.476010,3306.0,36.1404837280991,6714.0
37.05611000,-118.475720,3300.0,36.16947503693185,6720.0
37.05601000,-118.475550,3299.0,36.18112003421042,6721.0
37.05594000,-118.475040,3307.0,36.209654181807664,6729.0
37.05579000,-118.474710,3308.0,36.23059485856398,6730.0
37.05568000,-118.474310,3310.0,36.25392358708604,6732.0
37.05523000,-118.473690,3307.0,36.30013456344724,6735.0
37.05474000,-118.473150,3308.0,36.34522127331977,6736.0
37.05436000,-118.472920,3306.0,36.374379326766245,6738.0
37.05414000,-118.472660,3308.0,36.395274204106585,6740.0
37.05335000,-118.472320,3305.0,36.45298792106031,6743.0
37.05295000,-118.471760,3312.0,36.49442895683575,6750.0
37.05167000,-118.470800,3310.0,36.597500932163236,6752.0
37.05158000,-118.470450,3319.0,36.6177779884176,6761.0
37.05091000,-118.470150,3318.0,36.6669376004383,6762.0
37.05053000,-118.470070,3315.0,36.6935610972761,6765.0
37.05000000,-118.469850,3310.0,36.732137801478444,6770.0
37.04982000,-118.469850,3306.0,36.74457460022162,6774.0
37.04906000,-118.469310,3312.0,36.80494121427326,6780.0
37.04871000,-118.469370,3310.0,36.82934917812732,6782.0
37.04828000,-118.468850,3323.0,36.870640526768824,6795.0
37.04840000,-118.468760,3326.0,36.88030365778975,6798.0
37.04836000,-118.468690,3328.0,36.885051195606906,6800.0
37.04741000,-118.468480,3333.0,36.951703603624594,6805.0
37.04729000,-118.468300,3337.0,36.96463708823373,6809.0
37.04718000,-118.468230,3338.0,36.97316148769805,6810.0
37.04682000,-118.468310,3339.0,36.998423295887484,6811.0
37.04682000,-118.468190,3342.0,37.00504086229385,6814.0
37.04677000,-118.468140,3345.0,37.00946099060565,6817.0
37.04635000,-118.468210,3345.0,37.038735816104435,6817.0
37.04621000,-118.468110,3347.0,37.049870441028766,6819.0
37.04577000,-118.468220,3347.0,37.08087081316285,6819.0
37.04514000,-118.468000,3358.0,37.126058773288634,6830.0
37.04520000,-118.467780,3361.0,37.13887995868904,6833.0
37.04501000,-118.467660,3362.0,37.15358137058269,6834.0
37.04486000,-118.467380,3366.0,37.172178371286826,6838.0
37.04488000,-118.467090,3372.0,37.18823082348639,6844.0
37.04458000,-118.466830,3375.0,37.21343481520107,6847.0
37.04452000,-118.466690,3375.0,37.22219812455131,6847.0
37.04399000,-118.466480,3382.0,37.260605255383915,6854.0
37.04379000,-118.466280,3388.0,37.278286031941285,6860.0
37.04367000,-118.466270,3390.0,37.28659555182545,6862.0
37.04357000,-118.466170,3392.0,37.29543595233955,6864.0
37.04345000,-118.466160,3391.0,37.30374547232979,6865.0
37.04274000,-118.465580,3399.0,37.36230869734186,6873.0
37.04232000,-118.465530,3403.0,37.39145861102529,6877.0
37.04211000,-118.465460,3405.0,37.4064729962973,6879.0
37.04174000,-118.465220,3410.0,37.43526078129807,6884.0
37.04109000,-118.465090,3409.0,37.4807401160235,6885.0
37.04037000,-118.465300,3420.0,37.53181768932463,6896.0
37.03990000,-118.465350,3421.0,37.56440842347082,6897.0
37.03963000,-118.465340,3423.0,37.58307177219574,6899.0
37.03939000,-118.465210,3425.0,37.60113778526051,6901.0
37.03832000,-118.465260,3428.0,37.67511905644507,6904.0
37.03826000,-118.465200,3431.0,37.680423441677604,6907.0
37.03826000,-118.465030,3436.0,37.68979938454615,6912.0
37.03815000,-118.464950,3441.0,37.698587538673905,6917.0
37.03748000,-118.464880,3445.0,37.74504077593737,6921.0
37.03669000,-118.464580,3468.0,37.802077209047354,6944.0
37.03582000,-118.464400,3485.0,37.86300270025716,6961.0
37.03600000,-118.464350,3487.0,37.87574157612286,6963.0
37.03658000,-118.463970,3507.0,37.92096541908652,6983.0
37.03548000,-118.463860,3508.0,37.99720984336837,6984.0
37.03502000,-118.463610,3513.0,38.03185494166,6989.0
37.03519000,-118.463510,3518.0,38.044831304101294,6994.0
37.03487000,-118.463270,3525.0,38.0706008454067,7001.0
37.03479000,-118.463140,3529.0,38.07965424876976,7005.0
37.03494000,-118.463090,3531.0,38.09037887831795,7007.0
37.03496000,-118.463000,3534.0,38.09553158275627,7010.0
37.03488000,-118.462860,3537.0,38.10502777145042,7013.0
37.03486000,-118.462720,3540.0,38.11287215490419,7016.0
37.03502000,-118.462620,3543.0,38.12522659883543,7019.0
37.03540000,-118.462540,3547.0,38.151850245046504,7023.0
37.03530000,-118.462420,3548.0,38.16141812342906,7024.0
37.03526000,-118.462280,3550.0,38.1696194875354,7026.0
37.03552000,-118.462150,3554.0,38.18896180601767,7030.0
37.03570000,-118.461950,3558.0,38.20558573004029,7034.0
37.03565000,-118.461870,3560.0,38.211189624038674,7036.0
37.03524000,-118.461710,3561.0,38.24086059699544,7037.0
37.03488000,-118.461720,3558.0,38.26574030878109,7040.0
37.03450000,-118.461660,3561.0,38.29220350843155,7043.0
37.03463000,-118.461570,3563.0,38.30246605006092,7045.0
37.03478000,-118.461540,3564.0,38.3129613042027,7046.0
37.03481000,-118.461350,3572.0,38.32364380656437,7054.0
37.03462000,-118.461150,3585.0,38.3407908501256,7067.0
37.03486000,-118.460760,3603.0,38.3679510804066,7085.0
37.03431000,-118.460780,3615.0,38.40596841704364,7097.0
37.03428000,-118.460730,3618.0,38.40941831817268,7100.0
37.03442000,-118.460640,3620.0,38.42029073267605,7102.0
37.03447000,-118.460580,3622.0,38.42507469914936,7104.0
37.03445000,-118.460550,3625.0,38.4272304955169,7107.0
37.03392000,-118.460520,3627.0,38.46388732285661,7109.0
37.03398000,-118.460460,3631.0,38.46919182608593,7113.0
37.03445000,-118.460280,3634.0,38.503149401718474,7116.0
37.03414000,-118.460320,3634.0,38.52468165697564,7116.0
37.03332000,-118.460210,3643.0,38.581662113374364,7125.0
37.03305000,-118.460230,3641.0,38.60034989824271,7127.0
37.03303000,-118.460160,3643.0,38.60445068751997,7129.0
37.03338000,-118.460080,3646.0,38.629032620398455,7132.0
37.03299000,-118.459990,3648.0,38.65643244301782,7134.0
37.03238000,-118.460060,3665.0,38.69875584892168,7151.0
37.03207000,-118.460170,3659.0,38.72101752815549,7157.0
37.03202000,-118.460130,3661.0,38.72511660266586,7159.0
37.03220000,-118.460030,3663.0,38.73872163809017,7161.0
37.03222000,-118.459980,3665.0,38.741806324710964,7163.0
37.03201000,-118.459990,3665.0,38.75632640321741,7163.0
37.03169000,-118.460070,3669.0,38.77887228920846,7167.0
37.03145000,-118.460060,3673.0,38.79546385841586,7171.0
37.03093000,-118.460240,3673.0,38.83273894713077,7171.0
37.03054000,-118.460410,3679.0,38.86127022916911,7177.0
37.03029000,-118.460590,3688.0,38.88119365728776,7186.0
37.03051000,-118.460290,3673.0,38.90366309720562,7201.0
37.02989000,-118.460660,3684.0,38.951114067937816,7212.0
37.02978000,-118.460630,3677.0,38.958892388971485,7219.0
37.03013000,-118.460300,3660.0,38.98915997564408,7236.0
37.02988000,-118.460400,3659.0,39.00729261738565,7237.0
37.02955000,-118.460440,3651.0,39.03019991680556,7245.0
37.02908000,-118.460310,3633.0,39.06345605159755,7263.0
37.02899000,-118.460240,3628.0,39.07077568141112,7268.0
37.02938000,-118.460300,3634.0,39.097924557247424,7274.0
37.02980000,-118.460070,3625.0,39.129595715827016,7283.0
37.02923000,-118.460090,3617.0,39.168994359623014,7291.0
37.02975000,-118.459770,3605.0,39.209024504843605,7303.0
37.02945000,-118.459830,3604.0,39.23001504820086,7304.0
37.02925000,-118.459790,3599.0,39.244008744917274,7309.0
37.02926000,-118.459740,3596.0,39.24685193275651,7312.0
37.02969000,-118.459500,3592.0,39.27937793210148,7316.0
37.03010000,-118.459360,3600.0,39.30873986560605,7324.0
37.03041000,-118.459060,3597.0,39.33580628800143,7327.0
37.03089000,-118.458110,3587.0,39.3978198945114,7337.0
37.03094000,-118.457560,3580.0,39.42835283106959,7344.0
37.03111000,-118.457190,3587.0,39.451899985484964,7351.0
37.03106000,-118.456880,3579.0,39.469344408382085,7359.0
37.03114000,-118.456570,3579.0,39.48731454853004,7359.0
37.03110000,-118.455910,3570.0,39.52382344853499,7368.0
37.03120000,-118.455670,3575.0,39.53875596128181,7373.0
37.03099000,-118.455100,3566.0,39.57338252597277,7382.0
37.03101000,-118.454830,3568.0,39.58833912642441,7384.0
37.03085000,-118.454550,3563.0,39.60733216360483,7389.0
37.03085000,-118.454660,3563.0,39.61339954218507,7389.0
37.03074000,-118.454570,3560.0,39.622477402400634,7392.0
37.03070000,-118.454830,3558.0,39.63708238113215,7394.0
37.03065000,-118.454860,3557.0,39.640912902659274,7395.0
37.03058000,-118.454600,3556.0,39.65604762439381,7396.0
37.03050000,-118.454480,3555.0,39.664671072090954,7397.0
37.03007000,-118.454160,3555.0,39.69922882957027,7397.0
37.02964000,-118.454140,3550.0,39.728959433963496,7402.0
37.02920000,-118.454280,3546.0,39.7603259451266,7406.0
37.02867000,-118.454580,3540.0,39.800510708340774,7412.0
37.02808000,-118.454670,3537.0,39.84157694020135,7415.0
37.02768000,-118.454830,3532.0,39.87058924209928,7420.0
37.02691000,-118.455280,3529.0,39.92929684327447,7423.0
37.02611000,-118.455910,3518.0,39.99458816065138,7434.0
37.02551000,-118.456510,3513.0,40.04763540585503,7439.0
37.02392000,-118.457000,3507.0,40.16077012515431,7445.0
37.02343000,-118.457080,3505.0,40.19491226201434,7447.0
37.02168000,-118.458130,3502.0,40.3289831901974,7450.0
37.02132000,-118.458530,3500.0,40.36223375812967,7452.0
37.02064000,-118.458880,3496.0,40.413029791343455,7456.0
37.02048000,-118.459200,3494.0,40.43385857103612,7458.0
37.02046000,-118.459360,3493.0,40.442792572041895,7459.0
37.02026000,-118.459420,3490.0,40.45700211770566,7462.0
37.02025000,-118.459560,3490.0,40.464756157591296,7462.0
37.02035000,-118.459700,3489.0,40.47511890590353,7463.0
37.02030000,-118.459790,3489.0,40.48116746092606,7463.0
37.02012000,-118.459890,3488.0,40.49477284671191,7464.0
37.01984000,-118.459930,3486.0,40.51424441671226,7466.0
37.01960000,-118.460350,3484.0,40.542736752634355,7468.0
37.01946000,-118.460430,3482.0,40.553369033032546,7470.0
37.01933000,-118.460470,3480.0,40.562618250128246,7472.0
37.01897000,-118.460450,3475.0,40.58751630604093,7477.0
37.01892000,-118.460540,3475.0,40.59356493508469,7477.0
37.01863000,-118.460630,3473.0,40.614207979039186,7479.0
37.01769000,-118.460590,3465.0,40.67919318262294,7487.0
37.01710000,-118.460440,3458.0,40.720789680755885,7494.0
37.01519000,-118.459520,3439.0,40.86218171494239,7513.0
37.01465000,-118.459530,3436.0,40.89949618981124,7516.0
37.01413000,-118.459640,3431.0,40.9359336469769,7521.0
37.01382000,-118.459620,3426.0,40.957380980484096,7526.0
37.01373000,-118.459500,3424.0,40.96646386544544,7528.0
37.01368000,-118.459230,3424.0,40.98175523767993,7528.0
37.01272000,-118.458940,3410.0,41.0499871949808,7542.0
37.01200000,-118.458440,3403.0,41.106870888598266,7549.0
37.01147000,-118.457910,3400.0,41.15373266792907,7552.0
37.01118000,-118.457550,3398.0,41.18194582390104,7554.0
37.01117000,-118.457390,3398.0,41.19080038593378,7554.0
37.01088000,-118.457030,3394.0,41.21901359709874,7558.0
37.01029000,-118.455980,3388.0,41.28985024040295,7564.0
37.01018000,-118.455830,3387.0,41.3010865778331,7565.0
37.00987000,-118.455590,3382.0,41.32626810178119,7570.0
37.00975000,-118.455540,3380.0,41.335006191166975,7572.0
37.00961000,-118.455610,3379.0,41.345421770222764,7573.0
37.00951000,-118.455730,3379.0,41.354991203215725,7573.0
37.00940000,-118.455720,3378.0,41.36261146918714,7574.0
37.00932000,-118.455610,3377.0,41.37082041521795,7575.0
37.00900000,-118.455610,3374.0,41.39293027965037,7578.0
37.00869000,-118.455520,3372.0,41.41491728398503,7580.0
37.00858000,-118.455410,3372.0,41.42464346811683,7580.0
37.00803000,-118.455190,3368.0,41.46453633448068,7584.0
37.00698000,-118.455020,3357.0,41.53768816801084,7595.0
37.00539000,-118.454400,3352.0,41.65274956486599,7600.0
37.00512000,-118.454280,3347.0,41.67254493181124,7605.0
37.00375000,-118.453430,3341.0,41.77818476940951,7611.0
37.00330000,-118.453250,3337.0,41.810824577369175,7615.0
37.00253000,-118.453050,3333.0,41.86515894675603,7619.0
37.00177000,-118.452630,3324.0,41.92255653464622,7628.0
37.00152000,-118.452240,3319.0,41.950151342076715,7633.0
37.00113000,-118.451930,3311.0,41.98206858809234,7641.0
37.00032000,-118.451820,3304.0,42.0383623713408,7648.0
36.99962000,-118.451550,3298.0,42.08897043929058,7654.0
36.99829000,-118.451250,3285.0,42.182343756123146,7667.0
36.99770000,-118.450940,3276.0,42.226552558662725,7676.0
36.99700000,-118.450890,3268.0,42.27499652333528,7684.0
36.99501000,-118.450340,3254.0,42.41580222020315,7698.0
36.99456000,-118.450280,3252.0,42.44707002027607,7700.0
36.99429000,-118.450290,3250.0,42.46573337873129,7702.0
36.99400000,-118.450320,3249.0,42.4858387205286,7703.0
36.99297000,-118.450180,3246.0,42.55742298753232,7706.0
36.99254000,-118.450040,3243.0,42.58812124094611,7709.0
36.99223000,-118.449870,3239.0,42.61150467779401,7713.0
36.99202000,-118.449850,3238.0,42.62605619495904,7714.0
36.99173000,-118.449550,3235.0,42.65204814090368,7717.0
36.99147000,-118.449390,3232.0,42.67206515437021,7720.0
36.99118000,-118.449350,3232.0,42.692223449702986,7720.0
36.99091000,-118.449420,3232.0,42.71127442913548,7720.0
36.99066000,-118.449350,3233.0,42.728974471135615,7721.0
36.99038000,-118.449350,3232.0,42.748320602513616,7722.0
36.98992000,-118.449240,3229.0,42.78067809279298,7725.0
36.98960000,-118.449060,3227.0,42.80491704118475,7727.0
36.98898000,-118.448900,3221.0,42.84865550483001,7733.0
36.98876000,-118.448890,3221.0,42.86386605194473,7733.0
36.98863000,-118.448810,3220.0,42.87387463306115,7734.0
36.98833000,-118.448750,3219.0,42.89486545886052,7735.0
36.98809000,-118.448550,3218.0,42.914785516449655,7736.0
36.98763000,-118.448340,3215.0,42.94861562879419,7739.0
36.98746000,-118.448140,3211.0,42.964733948999715,7743.0
36.98736000,-118.447870,3207.0,42.981159044228775,7747.0
36.98690000,-118.447760,3205.0,43.01351657972798,7749.0
36.98668000,-118.447620,3201.0,43.030568161714726,7753.0
36.98577000,-118.447220,3196.0,43.097206085732175,7758.0
36.98467000,-118.446340,3189.0,43.187401827512346,7765.0
36.98418000,-118.446070,3188.0,43.22439199850209,7766.0
36.98403000,-118.445850,3181.0,43.24035589604706,7773.0
36.98379000,-118.445620,3179.0,43.26123933387595,7775.0
36.98323000,-118.445250,3174.0,43.3049899378196,7780.0
36.98293000,-118.444890,3171.0,43.33370302336774,7783.0
36.98256000,-118.444560,3169.0,43.365092234590115,7785.0
36.98203000,-118.444290,3167.0,43.40462778573487,7787.0
36.98101000,-118.444410,3167.0,43.47541352101739,7787.0
36.98048000,-118.444360,3164.0,43.512136825742125,7790.0
36.98021000,-118.444220,3160.0,43.5323290721204,7794.0
36.98013000,-118.444260,3160.0,43.53828114924734,7794.0
36.97998000,-118.443880,3150.0,43.561676085427486,7804.0
36.97941000,-118.443520,3148.0,43.60578801853964,7806.0
36.97936000,-118.443430,3147.0,43.61183876870593,7807.0
36.97902000,-118.443400,3145.0,43.635388785917335,7809.0
36.97846000,-118.443190,3140.0,43.675779939138025,7814.0
36.97787000,-118.443140,3137.0,43.71663831505934,7817.0
36.97776000,-118.443200,3136.0,43.72492879073041,7818.0
36.97738000,-118.443100,3133.0,43.75175817948588,7821.0
36.97710000,-118.443140,3131.0,43.77122989012566,7823.0
36.97684000,-118.443100,3130.0,43.789329325536045,7824.0
36.97666000,-118.443040,3128.0,43.80219953202648,7826.0
36.97654000,-118.442930,3126.0,43.81247618726875,7828.0
36.97648000,-118.442780,3125.0,43.82173566911587,7829.0
36.97610000,-118.442640,3121.0,43.849104742024046,7833.0
36.97487000,-118.442630,3107.0,43.934091325995055,7847.0
36.97473000,-118.442580,3104.0,43.944150422969166,7850.0
36.97440000,-118.442780,3100.0,43.96948326414391,7854.0
36.97426000,-118.442940,3099.0,43.98258172283394,7855.0
36.97403000,-118.443020,3097.0,43.99907533103978,7857.0
36.97361000,-118.443550,3089.0,44.04028222415971,7865.0
36.97313000,-118.443840,3085.0,44.07710826188514,7869.0
36.97269000,-118.444260,3083.0,44.11534075148267,7871.0
36.97247000,-118.444340,3080.0,44.13116975709791,7874.0
36.97224000,-118.444510,3078.0,44.149625095697786,7876.0
36.97162000,-118.444680,3074.0,44.19347876480501,7880.0
36.97138000,-118.444870,3071.0,44.21309962881937,7883.0
36.97122000,-118.444930,3069.0,44.2246400512309,7885.0
36.97103000,-118.444590,3068.0,44.247544028545335,7886.0
36.97076000,-118.444530,3067.0,44.26649096382715,7887.0
36.97066000,-118.444570,3066.0,44.273744544321644,7888.0
36.97042000,-118.444200,3071.0,44.300053141037175,7893.0
36.97032000,-118.444280,3071.0,44.3082532179771,7893.0
36.97026000,-118.444450,3068.0,44.31851243994373,7896.0
36.97015000,-118.444360,3070.0,44.32759246494089,7898.0
36.96986000,-118.444340,3069.0,44.347659922930625,7899.0
36.96970000,-118.444260,3069.0,44.35956430082228,7899.0
36.96958000,-118.444090,3070.0,44.37208672579136,7900.0
36.96938000,-118.443520,3073.0,44.40645283399828,7903.0
36.96943000,-118.443170,3077.0,44.42608016214114,7907.0
36.96924000,-118.442660,3082.0,44.457143774157245,7912.0
36.96927000,-118.442490,3085.0,44.4667544210348,7915.0
36.96938000,-118.442370,3087.0,44.47683636585729,7917.0
36.96938000,-118.442090,3091.0,44.49229309329056,7921.0
36.96931000,-118.441830,3095.0,44.507438770318764,7925.0
36.96922000,-118.441830,3095.0,44.513657169690354,7925.0
36.96909000,-118.441710,3098.0,44.52481783582549,7928.0
36.96897000,-118.441720,3101.0,44.53312739171214,7931.0
36.96888000,-118.441660,3104.0,44.54017288661745,7934.0
36.96887000,-118.441360,3109.0,44.55674818275139,7939.0
36.96880000,-118.441230,3113.0,44.56540223444588,7943.0
36.96887000,-118.440970,3117.0,44.58054800260316,7947.0
36.96874000,-118.440930,3120.0,44.58979757013344,7950.0
36.96869000,-118.440840,3123.0,44.595848892130725,7953.0
36.96828000,-118.441020,3125.0,44.62586932252431,7955.0
36.96784000,-118.440940,3134.0,44.65658948261071,7964.0
36.96790000,-118.440790,3138.0,44.66584980494212,7968.0
36.96852000,-118.440030,3149.0,44.72581039643011,7979.0
36.96858000,-118.439860,3154.0,44.73606981462294,7984.0
36.96857000,-118.439780,3157.0,44.74053979146288,7987.0
36.96846000,-118.439800,3158.0,44.74821983053583,7988.0
36.96813000,-118.439650,3168.0,44.772477678415,7998.0
36.96820000,-118.439240,3172.0,44.79562209549581,8002.0
36.96825000,-118.439090,3174.0,44.80459436687153,8004.0
36.96835000,-118.438980,3174.0,44.813792876443266,8004.0
36.96838000,-118.438840,3176.0,44.82179448238016,8006.0
36.96825000,-118.438820,3179.0,44.830844215401385,8009.0
36.96829000,-118.438660,3183.0,44.84009905533906,8013.0
36.96813000,-118.438570,3187.0,44.85221910617935,8017.0
36.96815000,-118.438400,3189.0,44.861704893947255,8019.0
36.96823000,-118.438240,3190.0,44.87212443747979,8020.0
36.96814000,-118.438130,3193.0,44.880815945003434,8023.0
36.96769000,-118.438370,3195.0,44.914613061005056,8025.0
36.96752000,-118.438380,3198.0,44.92637189184638,8028.0
36.96686000,-118.438860,3201.0,44.97911324186887,8031.0
36.96639000,-118.439060,3204.0,45.01341271270163,8034.0
36.96608000,-118.439140,3209.0,45.03528221465424,8039.0
36.96565000,-118.439430,3212.0,45.06903122499033,8042.0
36.96540000,-118.439650,3216.0,45.09014694286317,8046.0
36.96518000,-118.439680,3221.0,45.10543743192642,8051.0
36.96482000,-118.439900,3225.0,45.13311781204459,8055.0
36.96471000,-118.439910,3227.0,45.140738101499004,8057.0
36.96448000,-118.440180,3226.0,45.16252609627299,8058.0
36.96420000,-118.440230,3230.0,45.18206815668639,8062.0
36.96407000,-118.440320,3232.0,45.192332924181464,8064.0
36.96384000,-118.440580,3234.0,45.21374710914106,8066.0
36.96369000,-118.440630,3237.0,45.22447240238952,8069.0
36.96343000,-118.440560,3243.0,45.24284763018064,8075.0
36.96329000,-118.440430,3247.0,45.25489238708271,8079.0
36.96316000,-118.440400,3250.0,45.264025937354866,8082.0
36.96304000,-118.440400,3252.0,45.272317136517145,8084.0
36.96293000,-118.440500,3253.0,45.28171088071919,8085.0
36.96287000,-118.440420,3255.0,45.287768290067696,8087.0
36.96241000,-118.440180,3263.0,45.322202455591565,8095.0
36.96225000,-118.439920,3268.0,45.34032009828879,8100.0
36.96220000,-118.439670,3272.0,45.35454783352078,8104.0
36.96235000,-118.439200,3279.0,45.38248871094116,8111.0
36.96236000,-118.439050,3280.0,45.39079863859242,8112.0
36.96217000,-118.438770,3285.0,45.411078984547316,8117.0
36.96206000,-118.438720,3286.0,45.41916501033044,8118.0
36.96178000,-118.438730,3288.0,45.43851901745363,8120.0
36.96138000,-118.438950,3284.0,45.46870747358573,8124.0
36.96114000,-118.439190,3282.0,45.48993338714248,8126.0
36.96083000,-118.439110,3286.0,45.511802950598955,8130.0
36.96064000,-118.439120,3290.0,45.524942286561746,8134.0
36.96051000,-118.439130,3293.0,45.53394137018668,8137.0
36.96038000,-118.439050,3293.0,45.54395067450688,8137.0
36.96027000,-118.438900,3292.0,45.55519101290531,8138.0
36.96004000,-118.438370,3295.0,45.58848876413042,8141.0
36.95966000,-118.437840,3301.0,45.627802347337564,8147.0
36.95952000,-118.437730,3301.0,45.63922383317206,8147.0
36.95943000,-118.437560,3302.0,45.65048256998203,8148.0
36.95908000,-118.437130,3306.0,45.68437064851731,8152.0
36.95852000,-118.436700,3307.0,45.72976556618926,8153.0
36.95739000,-118.436590,3322.0,45.80807687435028,8168.0
36.95685000,-118.436380,3332.0,45.847147273208314,8178.0
36.95631000,-118.436380,3344.0,45.884457669437836,8190.0
36.95597000,-118.436540,3347.0,45.909555480633756,8193.0
36.95585000,-118.436530,3347.0,45.917865042840894,8193.0
36.95572000,-118.436170,3347.0,45.939676813102714,8193.0
36.95560000,-118.436040,3348.0,45.95064323324501,8194.0
36.95474000,-118.435420,3353.0,46.01921871817118,8199.0
36.95445000,-118.435240,3355.0,46.04158511486065,8201.0
36.95382000,-118.435140,3358.0,46.085462689088345,8204.0
36.95352000,-118.434970,3362.0,46.108216897309724,8208.0
36.95316000,-118.434590,3363.0,46.14075787580348,8209.0
36.95300000,-118.434310,3363.0,46.15976377649465,8209.0
36.95200000,-118.433300,3366.0,46.248554791984105,8212.0
36.95174000,-118.432930,3365.0,46.27575930941892,8213.0
36.95150000,-118.433030,3366.0,46.29323682128937,8214.0
36.95102000,-118.433050,3369.0,46.326419998469255,8217.0
36.95091000,-118.433130,3369.0,46.33521069633679,8217.0
36.95076000,-118.433010,3368.0,46.34751172720811,8218.0
36.95065000,-118.433000,3368.0,46.35513202404766,8218.0
36.95055000,-118.433080,3369.0,46.36333271863601,8219.0
36.95042000,-118.433050,3370.0,46.37246631915911,8220.0
36.95033000,-118.432920,3372.0,46.38196337281436,8222.0
36.95008000,-118.433130,3374.0,46.40276776651503,8224.0
36.94993000,-118.433160,3374.0,46.41326331149722,8224.0
36.94980000,-118.433060,3374.0,46.42380691594917,8224.0
36.94975000,-118.432930,3375.0,46.43177316151922,8225.0
36.94960000,-118.432990,3375.0,46.442653810863284,8225.0
36.94930000,-118.432930,3376.0,46.46364490463758,8226.0
36.94927000,-118.432760,3379.0,46.47325795506236,8229.0
36.94917000,-118.432640,3382.0,46.4828310227709,8232.0
36.94902000,-118.432610,3384.0,46.493326570877045,8234.0
36.94870000,-118.432690,3382.0,46.515873400164615,8236.0
36.94827000,-118.432600,3384.0,46.545996294141794,8238.0
36.94780000,-118.432820,3384.0,46.580667970339995,8238.0
36.94765000,-118.432830,3387.0,46.59104666873318,8241.0
36.94750000,-118.432580,3394.0,46.60830875163635,8248.0
36.94711000,-118.432640,3396.0,46.6354580622175,8250.0
36.94691000,-118.432420,3397.0,46.653857323300244,8251.0
36.94691000,-118.432090,3399.0,46.67207955679141,8253.0
36.94681000,-118.431740,3399.0,46.69260410968044,8253.0
36.94691000,-118.431380,3400.0,46.71364944390194,8254.0
36.94678000,-118.431030,3400.0,46.734961347707994,8254.0
36.94668000,-118.430900,3399.0,46.7449247480331,8255.0
36.94662000,-118.430570,3396.0,46.763612660057056,8258.0
36.94667000,-118.429920,3399.0,46.79967093661601,8261.0
36.94641000,-118.429530,3402.0,46.82771538958091,8264.0
36.94618000,-118.428780,3410.0,46.87207414953145,8272.0
36.94530000,-118.428620,3407.0,46.93351484196975,8275.0
36.94517000,-118.428570,3406.0,46.94291174850764,8276.0
36.94510000,-118.428390,3410.0,46.953965631429504,8280.0
36.94469000,-118.428100,3412.0,46.98650692166672,8282.0
36.94440000,-118.428020,3412.0,47.00702519585897,8282.0
36.94414000,-118.427670,3415.0,47.033411908479195,8285.0
36.94398000,-118.427150,3421.0,47.06418132212095,8291.0
36.94422000,-118.427010,3427.0,47.08247731095726,8297.0
36.94450000,-118.427080,3430.0,47.102205831318585,8300.0
36.94474000,-118.426970,3438.0,47.11986574563778,8308.0
