Latitude,Longitude,Elevation,Distance,Elevation Gain
46.76460000,-121.793930,960.0,0.23793041881054502,23.0
46.76460000,-121.793950,960.0,0.23887699374134014,23.0
46.76458000,-121.793970,960.0,0.24055197419850288,23.0
46.76454000,-121.794020,959.0,0.24419041539489966,24.0
46.76451000,-121.794080,959.0,0.24770617396515476,24.0
46.76451000,-121.794100,959.0,0.24865275047802474,24.0
46.76450000,-121.794120,959.0,0.24982467028584732,24.0
46.76450000,-121.794150,959.0,0.2512445353180465,24.0
46.76450000,-121.794170,959.0,0.2521911120059551,24.0
46.76450000,-121.794190,959.0,0.2531376886945363,24.0
46.76450000,-121.794210,959.0,0.25408426538311746,24.0
46.76449000,-121.794230,959.0,0.2552561853320318,24.0
46.76447000,-121.794240,959.0,0.25671685542534906,24.0
46.76446000,-121.794260,959.0,0.25788877580032626,24.0
46.76441000,-121.794380,959.0,0.2645364118144229,24.0
46.76439000,-121.794410,958.0,0.2665177192849066,25.0
46.76437000,-121.794440,958.0,0.26849902713315027,25.0
46.76435000,-121.794460,958.0,0.270174009874192,25.0
46.76433000,-121.794490,957.0,0.2721553184779555,26.0
46.76431000,-121.794520,956.0,0.2741366274599608,27.0
46.76430000,-121.794550,956.0,0.27571568416557124,27.0
46.76429000,-121.794580,956.0,0.27729474110796243,27.0
46.76429000,-121.794600,956.0,0.27824132148647257,27.0
46.76429000,-121.794620,956.0,0.27918790186431014,27.0
46.76428000,-121.794640,956.0,0.2803598247944682,27.0
46.76420000,-121.794760,954.0,0.28828506676519683,29.0
46.76419000,-121.794790,954.0,0.2898641260783615,29.0
46.76418000,-121.794820,954.0,0.2914431856277018,29.0
46.76417000,-121.794840,954.0,0.2926151101184818,29.0
46.76416000,-121.794860,954.0,0.29378703475172907,29.0
46.76415000,-121.794880,954.0,0.29495895952661094,29.0
46.76414000,-121.794900,954.0,0.296130884443163,29.0
46.76407000,-121.795000,954.0,0.3028979047711061,29.0
46.76404000,-121.795080,953.0,0.3072144838151632,30.0
46.76403000,-121.795110,952.0,0.308793546919643,31.0
46.76401000,-121.795150,952.0,0.3111374003016416,31.0
46.76399000,-121.795230,951.0,0.31516802556886203,32.0
46.76399000,-121.795260,951.0,0.3165879040429122,32.0
46.76398000,-121.795300,951.0,0.31860321717178824,32.0
46.76397000,-121.795320,951.0,0.31977514450129985,32.0
46.76395000,-121.795340,950.0,0.32145013121392013,33.0
46.76393000,-121.795360,950.0,0.3231251181255183,33.0
46.76390000,-121.795440,950.0,0.32744170580086107,33.0
46.76389000,-121.795480,950.0,0.32945702190065623,33.0
46.76387000,-121.795510,950.0,0.331438339193224,33.0
46.76382000,-121.795580,950.0,0.33622489090114155,33.0
46.76380000,-121.795610,950.0,0.3382062095155216,33.0
46.76379000,-121.795630,950.0,0.3393781393999478,33.0
46.76377000,-121.795650,950.0,0.3410531278999475,33.0
46.76375000,-121.795670,950.0,0.342728116598925,33.0
46.76373000,-121.795700,950.0,0.344709436535459,33.0
46.76367000,-121.795760,950.0,0.3497344044197945,33.0
46.76366000,-121.795770,950.0,0.35057189924075,33.0
46.76365000,-121.795790,950.0,0.3517438311115605,33.0
46.76364000,-121.795810,950.0,0.3529157631245481,33.0
46.76362000,-121.795840,950.0,0.35489708513875123,33.0
46.76359000,-121.795870,950.0,0.35740957049573663,33.0
46.76357000,-121.795890,950.0,0.3590845609820922,33.0
46.76356000,-121.795910,950.0,0.360256494130755,33.0
46.76354000,-121.795940,950.0,0.36223781765598917,33.0
46.76353000,-121.795960,950.0,0.36340975122958874,33.0
46.76351000,-121.796000,950.0,0.3657536188042226,33.0
46.76350000,-121.796060,950.0,0.368676246645692,33.0
46.76348000,-121.796110,950.0,0.3714166501744882,33.0
46.76346000,-121.796140,950.0,0.3733979752107526,33.0
46.76344000,-121.796170,950.0,0.3753793006252563,33.0
46.76343000,-121.796200,950.0,0.37695837794936643,33.0
46.76337000,-121.796330,951.0,0.38437753259467955,34.0
46.76335000,-121.796420,952.0,0.3888557547207565,35.0
46.76334000,-121.796440,952.0,0.39002769099172563,35.0
46.76332000,-121.796450,952.0,0.39148836435854123,35.0
46.76326000,-121.796500,951.0,0.3962618634806252,36.0
46.76320000,-121.796580,951.0,0.4018763795474043,36.0
46.76316000,-121.796640,952.0,0.40583904057488646,37.0
46.76315000,-121.796660,952.0,0.40701097954209786,37.0
46.76310000,-121.796710,952.0,0.411198467053032,37.0
46.76304000,-121.796780,952.0,0.41650531824587506,37.0
46.76303000,-121.796790,951.0,0.41734281619473845,38.0
46.76296000,-121.796940,950.0,0.42593323433343927,39.0
46.76291000,-121.797070,950.0,0.432989666340005,39.0
46.76290000,-121.797120,949.0,0.4354549790587898,40.0
46.76290000,-121.797140,949.0,0.4364015838601222,40.0
46.76289000,-121.797160,949.0,0.43757352651760556,40.0
46.76288000,-121.797180,949.0,0.43874546931617847,40.0
46.76287000,-121.797190,949.0,0.439582968059835,40.0
46.76282000,-121.797270,948.0,0.44470856256663877,41.0
46.76280000,-121.797320,948.0,0.4474489918900406,41.0
46.76279000,-121.797330,948.0,0.448286491030486,41.0
46.76275000,-121.797370,948.0,0.4516364880895947,41.0
46.76274000,-121.797390,948.0,0.4528084328750771,41.0
46.76272000,-121.797410,948.0,0.4544834318018128,41.0
46.76270000,-121.797440,948.0,0.4564647711928191,41.0
46.76260000,-121.797580,948.0,0.46603797634271676,41.0
46.76255000,-121.797650,949.0,0.47082458211036987,42.0
46.76253000,-121.797680,950.0,0.47280592471229427,43.0
46.76246000,-121.797790,952.0,0.4799121397511548,45.0
46.76239000,-121.797870,951.0,0.48605455565816624,46.0
46.76230000,-121.797970,950.0,0.4938693153193842,47.0
46.76229000,-121.797980,950.0,0.49470681694231355,47.0
46.76227000,-121.798000,950.0,0.4963818203374748,47.0
46.76226000,-121.798010,950.0,0.49721932210973163,47.0
46.76224000,-121.798020,950.0,0.4986799985509946,47.0
46.76223000,-121.798040,950.0,0.4998519505750244,47.0
46.76222000,-121.798060,950.0,0.501023902741265,47.0
46.76217000,-121.798140,948.0,0.5061495309958151,49.0
46.76216000,-121.798160,948.0,0.5073214840127502,49.0
46.76215000,-121.798190,947.0,0.5089005916723097,50.0
46.76213000,-121.798220,946.0,0.5108819418293197,51.0
46.76212000,-121.798240,946.0,0.5120538954144828,51.0
46.76210000,-121.798260,945.0,0.5137289004977388,52.0
46.76208000,-121.798290,944.0,0.5157102515991329,53.0
46.76206000,-121.798320,943.0,0.5176916030787625,54.0
46.76204000,-121.798340,942.0,0.5193666087574027,55.0
46.76199000,-121.798410,940.0,0.5241532383621162,57.0
46.76198000,-121.798430,940.0,0.5253251939336305,57.0
46.76196000,-121.798450,939.0,0.5270002004070361,58.0
46.76195000,-121.798470,939.0,0.5281721564046026,58.0
46.76194000,-121.798500,939.0,0.5297512690407101,58.0
46.76193000,-121.798530,939.0,0.531330381913416,58.0
46.76188000,-121.798610,938.0,0.5364560252245965,59.0
46.76187000,-121.798630,938.0,0.5376279823577834,59.0
46.76185000,-121.798650,938.0,0.5393029899230882,59.0
46.76184000,-121.798660,938.0,0.5401404937806068,59.0
46.76183000,-121.798670,937.0,0.5409779976873694,60.0
46.76181000,-121.798680,937.0,0.5424386753534005,60.0
46.76179000,-121.798700,937.0,0.5441136835144939,60.0
46.76177000,-121.798750,936.0,0.546854151908746,61.0
46.76176000,-121.798770,936.0,0.5480261106030607,61.0
46.76175000,-121.798830,936.0,0.5509488280754706,61.0
46.76173000,-121.798890,936.0,0.5541070630638064,61.0
46.76171000,-121.798940,936.0,0.556847533734016,61.0
46.76170000,-121.798960,936.0,0.5580194932796003,61.0
46.76169000,-121.798980,936.0,0.5591914529673591,61.0
46.76168000,-121.799000,936.0,0.5603634127973278,61.0
46.76167000,-121.799020,936.0,0.5615353727683843,61.0
46.76164000,-121.799110,937.0,0.5662727312938773,62.0
46.76166000,-121.799210,939.0,0.5712034625678237,64.0
46.76166000,-121.799310,940.0,0.5759365955134814,65.0
46.76167000,-121.799420,941.0,0.5811886871149601,66.0
46.76162000,-121.799550,941.0,0.5882452475864712,66.0
46.76160000,-121.799640,941.0,0.5927236013284028,66.0
46.76159000,-121.799650,941.0,0.5935611064271471,66.0
46.76157000,-121.799710,941.0,0.5967193489990834,66.0
46.76155000,-121.799730,941.0,0.5983943595433296,66.0
46.76153000,-121.799780,941.0,0.6011348370414017,66.0
46.76152000,-121.799800,940.0,0.6023067991420967,67.0
46.76148000,-121.799860,940.0,0.6062695236322972,67.0
46.76148000,-121.799880,940.0,0.6072161533843475,67.0
46.76148000,-121.799980,941.0,0.6119493021432534,68.0
46.76148000,-121.800010,941.0,0.6133692467706562,68.0
46.76149000,-121.800040,941.0,0.6149483703078071,68.0
46.76149000,-121.800070,941.0,0.6163683146723288,68.0
46.76149000,-121.800090,942.0,0.6173149442480039,69.0
46.76148000,-121.800110,941.0,0.61848690691638,70.0
46.76145000,-121.800190,941.0,0.6228036456324884,70.0
46.76144000,-121.800200,941.0,0.6236411514759673,70.0
46.76137000,-121.800290,940.0,0.6300861716612055,71.0
46.76130000,-121.800390,938.0,0.6368533621942452,73.0
46.76129000,-121.800410,938.0,0.6380253275588136,73.0
46.76127000,-121.800480,937.0,0.641615168531652,74.0
46.76127000,-121.800500,937.0,0.6425618019734484,74.0
46.76125000,-121.800530,937.0,0.6445431687519103,74.0
46.76124000,-121.800550,937.0,0.6457151348260783,74.0
46.76117000,-121.800620,935.0,0.6515776840694795,76.0
46.76114000,-121.800650,935.0,0.6540902059189698,76.0
46.76114000,-121.800670,935.0,0.6550368416442157,76.0
46.76109000,-121.800770,936.0,0.6608966812393344,77.0
46.76108000,-121.800790,936.0,0.6620686495845084,77.0
46.76107000,-121.800810,936.0,0.6632406180710587,77.0
46.76105000,-121.800830,936.0,0.6649156335805799,77.0
46.76103000,-121.800850,935.0,0.6665906492883166,78.0
46.76102000,-121.800870,936.0,0.6677626184847187,79.0
46.76098000,-121.800900,935.0,0.6708697874637956,80.0
46.76096000,-121.800930,935.0,0.6728511597196449,80.0
46.76092000,-121.801010,935.0,0.6775390413305525,80.0
46.76085000,-121.801100,933.0,0.6839840886902913,82.0
46.76081000,-121.801160,933.0,0.6879468384898086,82.0
46.76075000,-121.801260,932.0,0.6942388393796459,83.0
46.76068000,-121.801370,932.0,0.7013451804447965,83.0
46.76060000,-121.801510,931.0,0.7099744062049391,84.0
46.76054000,-121.801590,930.0,0.715589048350167,85.0
46.76048000,-121.801670,929.0,0.7212036933387999,86.0
46.76047000,-121.801730,929.0,0.7241264763688823,86.0
46.76046000,-121.801760,929.0,0.725705624078332,86.0
46.76045000,-121.801780,929.0,0.7268776013638732,86.0
46.76040000,-121.801890,929.0,0.733126044734958,86.0
46.76039000,-121.801910,929.0,0.7342980228722656,86.0
46.76033000,-121.802000,929.0,0.7402421742033566,86.0
46.76031000,-121.802020,929.0,0.7419171970609298,86.0
46.76029000,-121.802040,929.0,0.7435922201170734,86.0
46.76026000,-121.802060,928.0,0.7458709581320461,87.0
46.76020000,-121.802120,928.0,0.7508960293857487,87.0
46.76018000,-121.802130,928.0,0.7523567116914551,87.0
46.76017000,-121.802140,928.0,0.7531942238395536,87.0
46.76015000,-121.802160,928.0,0.754869248285862,87.0
46.76013000,-121.802170,927.0,0.7563299307343684,88.0
46.76011000,-121.802180,927.0,0.7577906132393446,88.0
46.76009000,-121.802190,927.0,0.759251295801037,88.0
46.75995000,-121.802240,925.0,0.7692096680403343,90.0
46.75992000,-121.802260,925.0,0.7714884085377008,90.0
46.75991000,-121.802280,925.0,0.7726603934868352,90.0
46.75989000,-121.802300,925.0,0.7743354205148765,90.0
46.75987000,-121.802310,924.0,0.7757961037030635,91.0
46.75985000,-121.802320,924.0,0.7772567869479668,91.0
46.75979000,-121.802360,924.0,0.7818142696207486,91.0
46.75971000,-121.802430,923.0,0.7882587174765918,92.0
46.75964000,-121.802560,922.0,0.7960852840939753,93.0
46.75958000,-121.802660,922.0,0.8023773623041444,93.0
46.75954000,-121.802720,922.0,0.8063401600776949,93.0
46.75950000,-121.802790,922.0,0.8106548258475706,93.0
46.75948000,-121.802800,922.0,0.8121155101459755,93.0
46.75947000,-121.802820,922.0,0.8132875013394886,93.0
46.75946000,-121.802830,922.0,0.8141250170134277,93.0
46.75944000,-121.802840,922.0,0.815585701425701,93.0
46.75942000,-121.802850,921.0,0.8170463858949085,94.0
46.75938000,-121.802900,921.0,0.8206849745127929,94.0
46.75932000,-121.802940,919.0,0.8252424640469319,96.0
46.75930000,-121.802970,919.0,0.8272238676555345,96.0
46.75928000,-121.803000,919.0,0.8292052716422251,96.0
46.75927000,-121.803010,919.0,0.8300427882590823,96.0
46.75926000,-121.803020,918.0,0.8308803049259931,97.0
46.75925000,-121.803040,918.0,0.8320522992413958,97.0
46.75923000,-121.803060,918.0,0.8337273328230551,97.0
46.75913000,-121.803180,918.0,0.8426716894652945,97.0
46.75910000,-121.803210,918.0,0.8451842416998065,97.0
46.75908000,-121.803240,918.0,0.8471656494636097,97.0
46.75905000,-121.803270,918.0,0.8496782024420646,97.0
46.75903000,-121.803290,918.0,0.8513532380096657,97.0
46.75903000,-121.803320,918.0,0.8527732472064379,97.0
46.75901000,-121.803390,918.0,0.8563632164480324,97.0
46.75902000,-121.803400,919.0,0.8572007343557517,98.0
46.75904000,-121.803410,919.0,0.8586614199636443,98.0
46.75905000,-121.803430,920.0,0.8598334172601353,99.0
46.75905000,-121.803440,920.0,0.8603067534829155,99.0
46.75907000,-121.803500,921.0,0.8634651154945014,100.0
46.75909000,-121.803600,922.0,0.8683960634946284,101.0
46.75908000,-121.803630,922.0,0.8699752439077773,101.0
46.75907000,-121.803660,922.0,0.8715544245576909,101.0
46.75906000,-121.803680,922.0,0.8727264215703483,101.0
46.75905000,-121.803690,922.0,0.8735639392794735,101.0
46.75904000,-121.803700,922.0,0.8744014570386522,101.0
46.75903000,-121.803710,922.0,0.8752389748466943,101.0
46.75902000,-121.803730,921.0,0.8764109724270188,102.0
46.75899000,-121.803770,921.0,0.879218330588068,102.0
46.75893000,-121.803840,921.0,0.8845253395754633,102.0
46.75892000,-121.803850,921.0,0.8853628579300192,102.0
46.75888000,-121.803900,920.0,0.8890014608335898,103.0
46.75882000,-121.803960,920.0,0.8940265731959419,103.0
46.75881000,-121.803980,920.0,0.8951985737559718,103.0
46.75876000,-121.804030,920.0,0.899386169004575,103.0
46.75874000,-121.804060,920.0,0.9013675831905208,103.0
46.75870000,-121.804110,920.0,0.9050061912361992,103.0
46.75869000,-121.804120,921.0,0.9058437107326701,104.0
46.75867000,-121.804130,920.0,0.9073043973369121,105.0
46.75866000,-121.804140,920.0,0.9081419169827335,105.0
46.75864000,-121.804160,921.0,0.9098169564225362,106.0
46.75857000,-121.804230,920.0,0.9156795960269243,107.0
46.75848000,-121.804310,919.0,0.9229602408960283,108.0
46.75841000,-121.804370,918.0,0.9285689777928776,109.0
46.75838000,-121.804420,918.0,0.93171505704399,109.0
46.75830000,-121.804500,917.0,0.9384152271175541,110.0
46.75820000,-121.804570,915.0,0.9460779626141188,112.0
46.75814000,-121.804660,914.0,0.9520222380350141,113.0
46.75811000,-121.804700,913.0,0.9548296170504047,114.0
46.75809000,-121.804720,913.0,0.9565046619519114,114.0
46.75808000,-121.804730,913.0,0.9573421844773398,114.0
46.75798000,-121.804820,913.0,0.96545928901997,114.0
46.75792000,-121.804870,913.0,0.9702329044309826,114.0
46.75790000,-121.804880,913.0,0.9716935932271937,114.0
46.75788000,-121.804890,913.0,0.973154282080339,114.0
46.75780000,-121.804950,913.0,0.9793686961576236,114.0
46.75771000,-121.805010,913.0,0.986204965384264,114.0
46.75767000,-121.805030,913.0,0.9891263442297046,114.0
46.75764000,-121.805040,913.0,0.991252504560431,114.0
46.75763000,-121.805040,913.0,0.991943437824159,114.0
46.75761000,-121.805050,913.0,0.993404127445699,114.0
46.75759000,-121.805070,913.0,0.9950791773120355,114.0
46.75757000,-121.805070,913.0,0.9964610438390004,114.0
46.75754000,-121.805060,912.0,0.998587204365777,115.0
46.75751000,-121.805060,912.0,1.0006600041559788,115.0
46.75749000,-121.805070,912.0,1.0021206941198069,115.0
46.75747000,-121.805070,911.0,1.0035025606467718,116.0
46.75745000,-121.805080,911.0,1.0049632507240038,116.0
46.75743000,-121.805090,911.0,1.0064239408581703,116.0
46.75738000,-121.805090,910.0,1.009878607175828,117.0
46.75732000,-121.805110,910.0,1.0141309290305962,117.0
46.75723000,-121.805150,909.0,1.0206311968568025,118.0
46.75722000,-121.805150,909.0,1.0213221301205304,118.0
46.75721000,-121.805170,909.0,1.0224941533872658,118.0
46.75718000,-121.805180,909.0,1.0246203146179504,118.0
46.75713000,-121.805190,908.0,1.0281072591695914,119.0
46.75708000,-121.805200,908.0,1.031594203780371,119.0
46.75703000,-121.805200,907.0,1.0350488700980285,120.0
46.75701000,-121.805200,907.0,1.0364307366249934,120.0
46.75700000,-121.805210,907.0,1.0372682645124318,120.0
46.75699000,-121.805220,907.0,1.0381057924491135,120.0
46.75697000,-121.805230,907.0,1.0395664838925502,120.0
46.75696000,-121.805230,907.0,1.0402574171562782,120.0
46.75690000,-121.805250,907.0,1.044509740653998,120.0
46.75683000,-121.805290,907.0,1.0497036886302635,120.0
46.75682000,-121.805300,907.0,1.0505412174113682,120.0
46.75681000,-121.805310,908.0,1.051378746241716,121.0
46.75680000,-121.805320,908.0,1.0522162751217365,121.0
46.75680000,-121.805330,908.0,1.052689631110567,121.0
46.75679000,-121.805330,908.0,1.053380564373804,121.0
46.75670000,-121.805370,908.0,1.0598808376245972,121.0
46.75667000,-121.805380,908.0,1.0620069998528472,121.0
46.75666000,-121.805390,908.0,1.0628445294283213,121.0
46.75664000,-121.805400,908.0,1.0643052218113915,121.0
46.75662000,-121.805410,908.0,1.065765914251178,121.0
46.75660000,-121.805420,908.0,1.0672266067481166,121.0
46.75656000,-121.805460,908.0,1.0705767267368573,121.0
46.75654000,-121.805470,908.0,1.072037419404599,121.0
46.75650000,-121.805500,907.0,1.0751446423412614,122.0
46.75649000,-121.805510,907.0,1.0759821727607526,122.0
46.75646000,-121.805530,907.0,1.078260938512688,122.0
46.75644000,-121.805550,907.0,1.0799359997977176,122.0
46.75641000,-121.805580,907.0,1.08244859209799,122.0
46.75637000,-121.805620,907.0,1.085798715860387,122.0
46.75635000,-121.805630,907.0,1.0872594090687864,122.0
46.75633000,-121.805650,908.0,1.0889344714464528,123.0
46.75631000,-121.805670,908.0,1.0906095340227113,123.0
46.75629000,-121.805680,908.0,1.0920702274019134,123.0
46.75627000,-121.805690,908.0,1.0935309208382678,123.0
46.75625000,-121.805700,908.0,1.0949916143315566,123.0
46.75623000,-121.805710,908.0,1.0964523078817796,123.0
46.75621000,-121.805720,907.0,1.0979130014887188,124.0
46.75612000,-121.805780,908.0,1.1047493055318627,125.0
46.75602000,-121.805820,907.0,1.111913384598459,126.0
46.75596000,-121.805840,906.0,1.1161657117729293,127.0
46.75594000,-121.805840,906.0,1.1175475782998943,127.0
46.75592000,-121.805840,905.0,1.1189294448268592,128.0
46.75589000,-121.805850,905.0,1.1210556085805699,128.0
46.75587000,-121.805860,905.0,1.122516303155392,128.0
46.75585000,-121.805870,905.0,1.1239769977873664,128.0
46.75574000,-121.805890,903.0,1.1316360015560742,130.0
46.75566000,-121.805900,902.0,1.1371836998732574,131.0
46.75564000,-121.805910,901.0,1.1386443951030418,132.0
46.75556000,-121.805950,901.0,1.1444871765913043,132.0
46.75555000,-121.805960,901.0,1.1453247116777034,132.0
46.75544000,-121.806000,900.0,1.1531572891363844,133.0
46.75535000,-121.806030,900.0,1.1595357833892892,133.0
46.75526000,-121.806030,900.0,1.1657541827608766,133.0
46.75524000,-121.806030,900.0,1.1671360492878415,133.0
46.75522000,-121.806030,900.0,1.1685179158148065,133.0
46.75520000,-121.806030,901.0,1.1698997823417714,134.0
46.75518000,-121.806030,901.0,1.1712816488687363,134.0
46.75517000,-121.806030,901.0,1.1719725821324642,134.0
46.75514000,-121.806030,901.0,1.174045381923157,134.0
46.75505000,-121.806010,902.0,1.1803354384436324,135.0
46.75503000,-121.806010,902.0,1.1817173049705973,135.0
46.75501000,-121.806010,903.0,1.1830991714975623,136.0
46.75499000,-121.806010,903.0,1.1844810380245272,136.0
46.75497000,-121.806010,903.0,1.1858629045514921,136.0
46.75495000,-121.806010,903.0,1.187244771078457,136.0
46.75492000,-121.806010,903.0,1.18931757086915,136.0
46.75482000,-121.806030,903.0,1.1962914654216652,136.0
46.75469000,-121.806110,905.0,1.2060392861243645,138.0
46.75463000,-121.806140,904.0,1.2104213802682426,139.0
46.75461000,-121.806140,904.0,1.2118032467952076,139.0
46.75458000,-121.806150,904.0,1.2139294131109128,139.0
46.75456000,-121.806170,904.0,1.2156044930635377,139.0
46.75454000,-121.806180,904.0,1.2170651914247084,139.0
46.75452000,-121.806190,904.0,1.2185258898428135,139.0
46.75441000,-121.806280,904.0,1.2272388085213033,139.0
46.75438000,-121.806310,904.0,1.2297514310571354,139.0
46.75434000,-121.806340,903.0,1.23285868000922,140.0
46.75429000,-121.806370,903.0,1.2365938504724563,140.0
46.75423000,-121.806400,903.0,1.2409759480323925,140.0
46.75416000,-121.806420,902.0,1.2459042743387876,141.0
46.75413000,-121.806430,902.0,1.2480304415340897,141.0
46.75409000,-121.806440,903.0,1.2508344223932706,142.0
