Latitude,Longitude,Elevation,Distance,Elevation Gain
37.72623000,-119.551700,1365.0,1.4141535944939603,244.0
37.72600000,-119.551590,1361.0,1.4311440469251995,248.0
37.72596000,-119.551560,1361.0,1.4343574706829292,248.0
37.72592000,-119.551400,1361.0,1.4435277119300185,248.0
37.72596000,-119.550420,1387.0,1.497155123173657,274.0
37.72598000,-119.550200,1394.0,1.5092570804229566,281.0
37.72598000,-119.549940,1404.0,1.5234658467767779,291.0
37.72597000,-119.549740,1407.0,1.5344174848322043,294.0
37.72600000,-119.549630,1409.0,1.5407762140983894,296.0
37.72602000,-119.549270,1415.0,1.5604983536411634,302.0
37.72604000,-119.549160,1416.0,1.5666665340935753,303.0
37.72596000,-119.549140,1420.0,1.572301025254359,307.0
37.72591000,-119.549150,1423.0,1.5757986490416505,310.0
37.72587000,-119.549160,1425.0,1.5786158947794895,312.0
37.72540000,-119.549310,1434.0,1.6121084196987863,321.0
37.72533000,-119.549200,1439.0,1.6198239620575294,326.0
37.72536000,-119.548880,1449.0,1.637434238298628,336.0
37.72534000,-119.548770,1454.0,1.6436024725402167,341.0
37.72524000,-119.548930,1452.0,1.654746768102973,343.0
37.72484000,-119.549210,1461.0,1.6863374548060406,352.0
37.72480000,-119.549060,1471.0,1.69498829994432,362.0
37.72485000,-119.548800,1481.0,1.7096112291143652,372.0
37.72481000,-119.548700,1489.0,1.71573531195576,380.0
37.72439000,-119.549110,1492.0,1.7523981983453047,383.0
37.72433000,-119.549060,1497.0,1.7573633401568816,388.0
37.72446000,-119.548480,1514.0,1.7903085745862357,405.0
37.72444000,-119.548400,1518.0,1.7948937790737183,409.0
37.72378000,-119.549130,1518.0,1.855483420584032,409.0
37.72372000,-119.549140,1521.0,1.8596648875869954,412.0
37.72370000,-119.549010,1526.0,1.8669026295907645,417.0
37.72398000,-119.548300,1533.0,1.9102600590509156,424.0
37.72397000,-119.548060,1544.0,1.9233943843524925,435.0
37.72404000,-119.547920,1548.0,1.9324459614370864,439.0
37.72392000,-119.547720,1561.0,1.9461649776762469,452.0
37.72403000,-119.547560,1565.0,1.9577504514591617,456.0
37.72393000,-119.547360,1580.0,1.9706812789841286,471.0
37.72393000,-119.547310,1583.0,1.973413809682906,474.0
37.72404000,-119.547220,1581.0,1.9824667755849115,476.0
37.72393000,-119.546980,1602.0,1.9976258358337924,497.0
37.72392000,-119.546860,1610.0,2.0042202065345798,505.0
37.72425000,-119.546770,1612.0,2.0275454816696787,507.0
37.72421000,-119.546510,1631.0,2.0420208677558755,526.0
37.72425000,-119.546460,1633.0,2.045907367971717,528.0
37.72459000,-119.546490,1622.0,2.0694562407377597,539.0
37.72486000,-119.546420,1614.0,2.0884996354356633,547.0
37.72503000,-119.546310,1616.0,2.101694456754553,549.0
37.72507000,-119.546240,1624.0,2.106413837739774,557.0
37.72509000,-119.546010,1648.0,2.1190590158388214,581.0
37.72509000,-119.545630,1665.0,2.1398259239031576,598.0
37.72507000,-119.545800,1658.0,2.149218591492172,605.0
37.72492000,-119.546030,1660.0,2.165509810322836,607.0
37.72479000,-119.545830,1676.0,2.179657011575036,623.0
37.72475000,-119.545530,1687.0,2.196283321692888,634.0
37.72471000,-119.545350,1691.0,2.206501191984827,638.0
37.72465000,-119.545240,1695.0,2.213803534640606,642.0
37.72457000,-119.545110,1700.0,2.222805035024118,647.0
37.72445000,-119.545060,1709.0,2.231534902756535,656.0
37.72436000,-119.544970,1713.0,2.239463355712607,660.0
37.72424000,-119.544640,1714.0,2.259312568097743,661.0
37.72395000,-119.543460,1716.0,2.326841317833092,663.0
37.72389000,-119.543440,1720.0,2.331128586433718,667.0
37.72387000,-119.544170,1720.0,2.371047486667005,667.0
37.72380000,-119.544240,1726.0,2.377214079452281,673.0
37.72367000,-119.543890,1728.0,2.3983458116648357,675.0
37.72346000,-119.543560,1744.0,2.421492780224108,691.0
37.72329000,-119.543100,1753.0,2.4492409035459097,700.0
37.72295000,-119.542390,1760.0,2.4946004073402475,707.0
37.72269000,-119.541100,1772.0,2.567353510052931,719.0
37.72268000,-119.540820,1776.0,2.582671529695912,723.0
37.72283000,-119.540120,1771.0,2.6223065749761103,728.0
37.72275000,-119.539790,1781.0,2.6411695914854416,738.0
37.72270000,-119.539640,1786.0,2.6500655131386845,743.0
37.72264000,-119.540150,1785.0,2.6782444129189438,744.0
37.72236000,-119.540700,1804.0,2.713990479714119,763.0
37.72224000,-119.540620,1812.0,2.7233638269466067,771.0
37.72231000,-119.540060,1811.0,2.75434865818919,772.0
37.72225000,-119.539590,1820.0,2.780367403828528,781.0
37.72204000,-119.538930,1839.0,2.8192466161287575,800.0
37.72200000,-119.538550,1833.0,2.8401974739233555,806.0
37.72190000,-119.537750,1828.0,2.884461708034709,811.0
37.72184000,-119.537600,1856.0,2.89364812463865,839.0
37.72180000,-119.537410,1869.0,2.9043935356660158,852.0
37.72184000,-119.537040,1866.0,2.924802830682817,855.0
37.72190000,-119.536710,1871.0,2.9433083592051834,860.0
37.72209000,-119.536080,1856.0,2.9801569194143864,875.0
37.72219000,-119.535790,1852.0,2.9974465583316374,879.0
37.72223000,-119.535580,1851.0,3.0092515297125595,880.0
37.72231000,-119.535240,1845.0,3.0286378567486887,886.0
37.72240000,-119.535000,1839.0,3.0431536801289987,892.0
37.72246000,-119.534880,1838.0,3.050912292646604,893.0
37.72268000,-119.534750,1830.0,3.0676912400172025,901.0
37.72296000,-119.534460,1833.0,3.0927004567938563,904.0
37.72327000,-119.534230,1836.0,3.1175353107218395,907.0
37.72350000,-119.534100,1836.0,3.1349426212248126,907.0
37.72369000,-119.533760,1838.0,3.157693484711829,909.0
37.72394000,-119.533720,1834.0,3.1751045933024096,913.0
37.72401000,-119.533620,1837.0,3.182402463522202,916.0
37.72464000,-119.533160,1824.0,3.2326690809417924,929.0
37.72478000,-119.533110,1820.0,3.24272068611638,933.0
37.72483000,-119.533090,1820.0,3.2463441329530967,933.0
37.72531000,-119.532300,1819.0,3.300785287810768,934.0
37.72539000,-119.531930,1820.0,3.3217475160115115,935.0
37.72543000,-119.531900,1820.0,3.324960946207125,935.0
37.72552000,-119.531790,1819.0,3.3336099881959766,936.0
37.72560000,-119.531520,1821.0,3.349366668393655,938.0
37.72572000,-119.530910,1823.0,3.383718368074228,940.0
37.72583000,-119.530580,1825.0,3.4032887113575314,942.0
37.72589000,-119.530470,1827.0,3.410590975169144,944.0
37.72612000,-119.530410,1827.0,3.4268171929023215,944.0
37.72631000,-119.530400,1830.0,3.439956294780497,947.0
37.72638000,-119.530420,1831.0,3.44491478728276,948.0
37.72648000,-119.530420,1834.0,3.4518241199180753,951.0
37.72645000,-119.530370,1835.0,3.4552538009360685,952.0
37.72645000,-119.530230,1838.0,3.462904626574223,955.0
37.72632000,-119.530160,1836.0,3.4726674392752597,957.0
37.72635000,-119.530090,1837.0,3.477018338912037,958.0
37.72648000,-119.530010,1840.0,3.487007945199587,961.0
37.72661000,-119.529880,1843.0,3.4984600276808973,964.0
37.72675000,-119.529710,1847.0,3.5118718552966364,968.0
37.72682000,-119.529640,1849.0,3.5180383535574253,970.0
37.72701000,-119.529590,1854.0,3.531447435175033,975.0
37.72706000,-119.529550,1856.0,3.535535591492726,977.0
37.72710000,-119.529460,1856.0,3.541177253346801,977.0
37.72734000,-119.529290,1865.0,3.560184714926828,986.0
37.72739000,-119.529210,1867.0,3.5657567666028958,988.0
37.72740000,-119.529140,1867.0,3.569644027665358,988.0
37.72716000,-119.529100,1857.0,3.5863698820618097,998.0
37.72720000,-119.529060,1859.0,3.589893588121765,1000.0
37.72730000,-119.528990,1863.0,3.5977912045060276,1004.0
37.72744000,-119.528880,1868.0,3.6091799615571425,1009.0
37.72756000,-119.528820,1872.0,3.618095960078711,1013.0
37.72777000,-119.528820,1877.0,3.6326055586125783,1018.0
37.72792000,-119.528780,1882.0,3.6431975684538034,1023.0
37.72807000,-119.528730,1886.0,3.6539157016273425,1027.0
37.72832000,-119.528490,1891.0,3.6756039817122828,1032.0
37.72842000,-119.528190,1892.0,3.6933946735185805,1033.0
37.72854000,-119.528120,1892.0,3.7025257722782903,1033.0
37.72871000,-119.527940,1892.0,3.7178464064366534,1033.0
37.72905000,-119.527620,1893.0,3.7471321975302754,1034.0
37.72945000,-119.527070,1892.0,3.7879631399296003,1035.0
37.72974000,-119.526710,1886.0,3.8160433771309377,1041.0
37.72988000,-119.526310,1882.0,3.839946570688377,1045.0
37.73005000,-119.526120,1882.0,3.855623537236374,1045.0
37.73011000,-119.525980,1882.0,3.864324996351336,1045.0
37.73015000,-119.525760,1881.0,3.8766607085781586,1046.0
37.73015000,-119.525520,1879.0,3.8897757544034284,1048.0
37.73016000,-119.525260,1877.0,3.9040005098736406,1050.0
37.73012000,-119.524810,1874.0,3.9287460437607136,1053.0
37.73013000,-119.524670,1873.0,3.936427626441411,1054.0
37.73018000,-119.524470,1872.0,3.947889834866698,1055.0
37.73027000,-119.524250,1873.0,3.9614249630765723,1056.0
37.73037000,-119.523800,1876.0,3.986967851806577,1059.0
37.73051000,-119.523290,1877.0,4.016468184125935,1060.0
37.73066000,-119.522980,1879.0,4.0363272315990555,1062.0
37.73075000,-119.522880,1879.0,4.044605511783661,1062.0
37.73082000,-119.522670,1878.0,4.057058651180302,1063.0
37.73094000,-119.522260,1877.0,4.080948236443116,1064.0
37.73109000,-119.522110,1875.0,4.094161870837423,1066.0
37.73123000,-119.521890,1875.0,4.10959222258016,1066.0
37.73134000,-119.521750,1877.0,4.120376077722759,1068.0
37.73148000,-119.521320,1880.0,4.145786618160824,1071.0
37.73217000,-119.520300,1882.0,4.219131947719921,1073.0
37.73244000,-119.519980,1881.0,4.244701153161952,1074.0
37.73266000,-119.519610,1878.0,4.269996188260682,1077.0
37.73319000,-119.519470,1877.0,4.30740621319238,1078.0
37.73337000,-119.519080,1876.0,4.332080790319001,1079.0
37.73348000,-119.518210,1876.0,4.380224427376136,1079.0
37.73372000,-119.517530,1877.0,4.42091423675018,1080.0
37.73386000,-119.517060,1877.0,4.44835785660892,1080.0
37.73397000,-119.516630,1876.0,4.47305307984399,1081.0
37.73400000,-119.516400,1877.0,4.485790798647216,1082.0
37.73415000,-119.516100,1880.0,4.505185150938004,1085.0
37.73440000,-119.515180,1883.0,4.558341485351642,1088.0
37.73445000,-119.515090,1884.0,4.564351481116472,1089.0
37.73467000,-119.514670,1886.0,4.591878867161747,1091.0
37.73511000,-119.514230,1891.0,4.630638080849171,1096.0
37.73525000,-119.514180,1895.0,4.640689581012476,1100.0
37.73530000,-119.514200,1897.0,4.644312981240833,1102.0
37.73530000,-119.514450,1896.0,4.6579735371473765,1103.0
37.73546000,-119.514340,1903.0,4.670556831498267,1110.0
37.73560000,-119.514320,1908.0,4.680291434799922,1115.0
37.73565000,-119.514580,1912.0,4.694912350479862,1119.0
37.73570000,-119.514720,1916.0,4.703306114210607,1123.0
37.73606000,-119.514480,1922.0,4.73142503416294,1129.0
37.73610000,-119.514740,1931.0,4.745898188467917,1138.0
37.73612000,-119.514790,1933.0,4.74895985848254,1140.0
37.73639000,-119.514660,1934.0,4.768921688858188,1141.0
37.73656000,-119.514920,1942.0,4.787355277150312,1149.0
37.73687000,-119.514810,1945.0,4.809601559535907,1152.0
37.73748000,-119.514940,1962.0,4.852342881831053,1169.0
37.73766000,-119.514690,1965.0,4.870816465878301,1172.0
37.73776000,-119.514640,1967.0,4.878246326107081,1174.0
37.73805000,-119.514530,1973.0,4.89916543855546,1180.0
37.73818000,-119.514520,1976.0,4.908164174992559,1183.0
37.73829000,-119.514530,1978.0,4.915784056574031,1185.0
37.73864000,-119.514830,1983.0,4.9449987413774785,1190.0
37.73934000,-119.515370,1988.0,5.001653569059422,1195.0
37.73971000,-119.515550,1992.0,5.0290446848395,1199.0
37.73995000,-119.515500,1995.0,5.045850619869863,1202.0
37.74019000,-119.515670,1994.0,5.064857293528634,1203.0
37.74027000,-119.515680,1994.0,5.07041169890414,1203.0
37.74057000,-119.515150,1999.0,5.106024020077734,1208.0
37.74103000,-119.514580,2004.0,5.150522200209946,1213.0
37.74103000,-119.513640,2008.0,5.201881914975526,1217.0
37.74063000,-119.512920,2011.0,5.249959095965297,1220.0
37.74070000,-119.512870,2013.0,5.2555138596541635,1222.0
37.74086000,-119.512880,2017.0,5.266582285891184,1226.0
37.74075000,-119.512680,2016.0,5.279893077944092,1227.0
37.74075000,-119.512550,2017.0,5.286996044087884,1228.0
37.74090000,-119.512560,2022.0,5.2973744354369146,1233.0
37.74091000,-119.512170,2022.0,5.318694487959032,1233.0
37.74114000,-119.512440,2032.0,5.340377841526437,1243.0
37.74121000,-119.512060,2035.0,5.361696124477399,1246.0
37.74136000,-119.512100,2040.0,5.372288052445166,1251.0
37.74141000,-119.511370,2045.0,5.412322929631198,1256.0
37.74149000,-119.511000,2043.0,5.433280917187977,1258.0
37.74159000,-119.510960,2046.0,5.44052766186014,1261.0
37.74173000,-119.511280,2052.0,5.460509122890143,1267.0
37.74202000,-119.511740,2058.0,5.492651948302174,1273.0
37.74237000,-119.512210,2070.0,5.527925671757102,1285.0
37.74262000,-119.512450,2081.0,5.549612420218111,1296.0
37.74267000,-119.512470,2083.0,5.553235787633895,1298.0
37.74274000,-119.512190,2084.0,5.5692804065382875,1299.0
37.74282000,-119.512320,2089.0,5.578280531115875,1304.0
37.74287000,-119.512320,2092.0,5.581735197433533,1307.0
37.74293000,-119.512170,2093.0,5.590919536653535,1308.0
37.74294000,-119.511490,2090.0,5.628078840774887,1311.0
37.74295000,-119.511390,2090.0,5.633586013232621,1311.0
37.74307000,-119.511430,2092.0,5.64216040678046,1313.0
37.74325000,-119.511730,2101.0,5.662735548081932,1322.0
37.74351000,-119.511720,2108.0,5.6807081195097116,1329.0
37.74387000,-119.512230,2125.0,5.71805941520217,1346.0
37.74407000,-119.512400,2134.0,5.734709464091536,1355.0
37.74416000,-119.512330,2137.0,5.742009826587222,1358.0
37.74424000,-119.511460,2130.0,5.789863152647535,1365.0
37.74430000,-119.511440,2132.0,5.794150344680533,1367.0
37.74455000,-119.511620,2143.0,5.814027043845806,1378.0
37.74473000,-119.511660,2147.0,5.826654394865744,1382.0
37.74483000,-119.511960,2147.0,5.844441738500575,1382.0
37.74493000,-119.511960,2148.0,5.851351071135399,1383.0
37.74496000,-119.511870,2148.0,5.856687264124643,1383.0
37.74444000,-119.508850,2152.0,6.025552253593272,1387.0
37.74410000,-119.507840,2162.0,6.085526498105388,1397.0
37.74407000,-119.507730,2164.0,6.091883838239702,1399.0
37.74431000,-119.507650,2173.0,6.109032607574006,1408.0
37.74413000,-119.507180,2177.0,6.137564558065922,1412.0
37.74419000,-119.506810,2181.0,6.158200459588298,1416.0
37.74406000,-119.506270,2186.0,6.189040732438291,1421.0
37.74404000,-119.505950,2193.0,6.206578702661326,1428.0
37.74406000,-119.505830,2196.0,6.21327903978678,1431.0
37.74421000,-119.505790,2199.0,6.223870950392108,1434.0
37.74421000,-119.505320,2196.0,6.2495497045308595,1437.0
37.74428000,-119.504980,2198.0,6.268745119566715,1439.0
37.74455000,-119.504530,2210.0,6.29960749941513,1451.0
37.74465000,-119.504060,2217.0,6.3261994219192985,1458.0
37.74462000,-119.503930,2218.0,6.3335982955570005,1459.0
37.74462000,-119.503860,2218.0,6.3374227696680006,1459.0
37.74463000,-119.503790,2218.0,6.341309154753185,1459.0
37.74489000,-119.503380,2217.0,6.370023174331726,1460.0
37.74494000,-119.503230,2218.0,6.378916832374983,1461.0
37.74489000,-119.503170,2218.0,6.383679259152502,1461.0
37.74482000,-119.503180,2218.0,6.388546553077059,1461.0
37.74460000,-119.503180,2216.0,6.403747084874163,1463.0
37.74412000,-119.503140,2210.0,6.43698380859429,1469.0
37.74393000,-119.503040,2210.0,6.451203092550064,1469.0
37.74386000,-119.502890,2212.0,6.460719201795708,1471.0
37.74383000,-119.502680,2216.0,6.4723784760373615,1475.0
37.74387000,-119.502430,2219.0,6.48631425395507,1478.0
37.74429000,-119.501970,2229.0,6.524703750302193,1488.0
37.74449000,-119.501630,2234.0,6.547855987045818,1493.0
37.74458000,-119.501460,2235.0,6.5590334550883105,1494.0
37.74464000,-119.501060,2238.0,6.581277318579362,1497.0
37.74477000,-119.500580,2248.0,6.6089978151483635,1507.0
37.74476000,-119.499810,2257.0,6.65107262143227,1516.0
37.74456000,-119.497900,2269.0,6.756337042529075,1528.0
37.74463000,-119.497140,2272.0,6.798140646023622,1531.0
37.74477000,-119.496470,2281.0,6.836002779725265,1540.0
37.74525000,-119.495080,2289.0,6.918871361016101,1548.0
37.74561000,-119.494550,2293.0,6.95704425531602,1552.0
37.74579000,-119.494350,2296.0,6.9735993546174,1555.0
37.74592000,-119.494100,2298.0,6.989946717728451,1557.0
37.74597000,-119.493910,2298.0,7.000887015449438,1557.0
37.74594000,-119.493160,2303.0,7.0419151784805,1562.0
37.74603000,-119.492820,2310.0,7.061504057326032,1569.0
37.74688000,-119.492160,2320.0,7.130419545487402,1579.0
37.74731000,-119.491670,2324.0,7.170411387400603,1583.0
37.74753000,-119.491370,2327.0,7.1927650832345655,1586.0
37.74804000,-119.490310,2334.0,7.260554247485412,1593.0
37.74836000,-119.489480,2344.0,7.311002518419783,1603.0
37.74863000,-119.488530,2351.0,7.366154269522469,1610.0
37.74871000,-119.487900,2357.0,7.401013672839926,1616.0
37.74875000,-119.486800,2369.0,7.461172731308388,1628.0
37.74884000,-119.485910,2374.0,7.510191470173221,1633.0
37.74948000,-119.484240,2397.0,7.6115782926457625,1656.0
37.74978000,-119.483730,2397.0,7.646305064886391,1656.0
37.75030000,-119.483260,2396.0,7.690465610373641,1657.0
37.75058000,-119.482790,2400.0,7.7226146415070005,1661.0
37.75092000,-119.482410,2399.0,7.753964713822001,1662.0
37.75109000,-119.482280,2398.0,7.767690729420739,1663.0
37.75127000,-119.482210,2400.0,7.780702184847681,1665.0
37.75163000,-119.482180,2406.0,7.805629717313669,1671.0
37.75251000,-119.482410,2409.0,7.867716547510522,1674.0
37.75323000,-119.482440,2411.0,7.91749073085378,1676.0
37.75344000,-119.482240,2412.0,7.935653912407619,1677.0
37.75395000,-119.481380,2419.0,7.994380977859689,1684.0
37.75495000,-119.480000,2425.0,8.096640703036778,1690.0
37.75499000,-119.479190,2420.0,8.140975369330722,1695.0
37.75533000,-119.479230,2428.0,8.164568505970353,1703.0
37.75588000,-119.479550,2439.0,8.206397639849417,1714.0
37.75636000,-119.479530,2449.0,8.239580427164913,1724.0
37.75681000,-119.479330,2453.0,8.272536071538916,1728.0
37.75732000,-119.479020,2453.0,8.311631496247665,1728.0
37.75736000,-119.478770,2452.0,8.325564833759074,1729.0
37.75748000,-119.478270,2456.0,8.35410850320307,1733.0
37.75813000,-119.476610,2465.0,8.455299215333381,1742.0
37.75841000,-119.476030,2468.0,8.49242149173472,1745.0
37.75886000,-119.473780,2473.0,8.619199474702102,1750.0
37.75886000,-119.473110,2471.0,8.65579811145715,1752.0
37.75891000,-119.470730,2488.0,8.785851057421116,1769.0
37.75883000,-119.468900,2497.0,8.885967188259558,1778.0
37.75887000,-119.466810,2506.0,9.000166547816079,1787.0
37.75861000,-119.465410,2509.0,9.078723044797234,1790.0
37.75868000,-119.465220,2511.0,9.090173392436206,1792.0
37.75913000,-119.464480,2522.0,9.141170242095235,1803.0
37.75964000,-119.463110,2538.0,9.223886856905787,1819.0
37.76001000,-119.461700,2544.0,9.305038731191326,1825.0
37.76052000,-119.460760,2561.0,9.367313425012213,1842.0
37.76064000,-119.460400,2567.0,9.388654367642484,1848.0
37.76078000,-119.460290,2571.0,9.400041695998201,1852.0
37.76109000,-119.459780,2581.0,9.435181875580728,1862.0
37.76113000,-119.459530,2583.0,9.44911453095038,1864.0
37.76105000,-119.459080,2586.0,9.474308787513511,1867.0
37.76112000,-119.458620,2589.0,9.49989670296308,1870.0
37.76111000,-119.458360,2590.0,9.51411552320432,1871.0
37.76097000,-119.457580,2593.0,9.55780589998859,1874.0
37.76116000,-119.455340,2598.0,9.68086410466762,1879.0
37.76155000,-119.454510,2602.0,9.733604593808174,1883.0
37.76179000,-119.454470,2600.0,9.750330315524268,1885.0
37.76197000,-119.454380,2601.0,9.763703473491997,1886.0
37.76215000,-119.454360,2603.0,9.776188160455648,1888.0
37.76250000,-119.454020,2606.0,9.806679217444714,1891.0
37.76293000,-119.453740,2606.0,9.840094828157309,1891.0
37.76331000,-119.453660,2610.0,9.866711439002298,1895.0
37.76354000,-119.453480,2612.0,9.885398444849693,1897.0
37.76405000,-119.453200,2617.0,9.923811887377642,1902.0
37.76469000,-119.453090,2622.0,9.96843793241132,1907.0
37.76509000,-119.452940,2625.0,9.997264104849469,1910.0
37.76523000,-119.452960,2627.0,10.006998659045339,1912.0
37.76549000,-119.453190,2629.0,10.028919742704575,1914.0
37.76587000,-119.453190,2632.0,10.05517520671789,1917.0
37.76599000,-119.453170,2631.0,10.06353805935702,1918.0
37.76616000,-119.453030,2632.0,10.077553687833287,1919.0
37.76668000,-119.453030,2647.0,10.113482217535847,1934.0
37.76684000,-119.453000,2651.0,10.124657925014356,1938.0
37.76707000,-119.452980,2656.0,10.140586890749809,1943.0
37.76717000,-119.452930,2657.0,10.148016351828097,1944.0
37.76734000,-119.452590,2657.0,10.169989578374235,1944.0
37.76800000,-119.452020,2680.0,10.2252049262676,1967.0
37.76876000,-119.451210,2694.0,10.29386795982722,1981.0
